subject	name	signal	value
24	DLPFC L (2)	rpe	0.28770334273576736
25	DLPFC L (2)	rpe	0.3424213737448407
26	DLPFC L (2)	rpe	0.13705945662373015
27	DLPFC L (2)	rpe	0.4958548358371181
28	DLPFC L (2)	rpe	0.07197643299737284
29	DLPFC L (2)	rpe	0.18505347076983703
30	DLPFC L (2)	rpe	0.7926291303649065
33	DLPFC L (2)	rpe	0.3914496966547543
34	DLPFC L (2)	rpe	-0.023056397334702553
35	DLPFC L (2)	rpe	0.5029604160977948
36	DLPFC L (2)	rpe	-0.025505630107926985
37	DLPFC L (2)	rpe	0.3656607112216373
38	DLPFC L (2)	rpe	-0.0013653962993093074
39	DLPFC L (2)	rpe	0.10085245848242794
40	DLPFC L (2)	rpe	0.04273610369813058
41	DLPFC L (2)	rpe	0.8091499690086611
42	DLPFC L (2)	rpe	-0.22520189902617507
43	DLPFC L (2)	rpe	0.5719234849656781
45	DLPFC L (2)	rpe	0.7848888443362328
46	DLPFC L (2)	rpe	0.18535932522988127
47	DLPFC L (2)	rpe	0.4055003535843665
48	DLPFC L (2)	rpe	1.0666279062148063
49	DLPFC L (2)	rpe	0.2291653033518683
50	DLPFC L (2)	rpe	0.038313327544939615
51	DLPFC L (2)	rpe	0.29170625656843185
52	DLPFC L (2)	rpe	0.3124323304622404
53	DLPFC L (2)	rpe	-0.15610220860089025
54	DLPFC L (2)	rpe	0.1098203161851533
55	DLPFC L (2)	rpe	0.6464628442641227
56	DLPFC L (2)	rpe	0.3324718639675167
57	DLPFC L (2)	rpe	0.1823190834613577
58	DLPFC L (2)	rpe	0.8238894997104522
59	DLPFC L (2)	rpe	0.06936231258535577
60	DLPFC L (2)	rpe	0.3081098266186253
61	DLPFC L (2)	rpe	0.3166063259686193
62	DLPFC L (2)	rpe	0.07322916358468994
63	DLPFC L (2)	rpe	-0.24490839994001773
64	DLPFC L (2)	rpe	0.2888978379628351
01	DLPFC L (2)	urpe	0.1545828778837477
02	DLPFC L (2)	urpe	-0.5314199813911992
03	DLPFC L (2)	urpe	0.057365414791650346
04	DLPFC L (2)	urpe	-0.12729877669123874
05	DLPFC L (2)	urpe	-0.22701989396685554
06	DLPFC L (2)	urpe	-0.15792310829724995
07	DLPFC L (2)	urpe	-0.0070663266740138495
09	DLPFC L (2)	urpe	-0.1964934811957421
10	DLPFC L (2)	urpe	-0.44827537863485273
11	DLPFC L (2)	urpe	-0.07402612238130983
12	DLPFC L (2)	urpe	0.021679465786644047
14	DLPFC L (2)	urpe	-0.09729569962045419
15	DLPFC L (2)	urpe	0.23709868687775829
17	DLPFC L (2)	urpe	-0.3929662733308731
18	DLPFC L (2)	urpe	0.33617360697638604
19	DLPFC L (2)	urpe	-0.2948336958164169
20	DLPFC L (2)	urpe	-0.4876491360126003
21	DLPFC L (2)	urpe	0.02182712791968257
22	DLPFC L (2)	urpe	-0.010035422420309435
23	DLPFC L (2)	urpe	0.3383639258362593
24	DLPFC L (2)	urpe	-0.45984897546229825
25	DLPFC L (2)	urpe	-0.20799226372412616
26	DLPFC L (2)	urpe	0.10616885670911401
27	DLPFC L (2)	urpe	-0.154776829505159
28	DLPFC L (2)	urpe	-0.10819171404939205
29	DLPFC L (2)	urpe	0.05328593084648732
30	DLPFC L (2)	urpe	-0.1309551079907725
33	DLPFC L (2)	urpe	-0.020389105497498908
34	DLPFC L (2)	urpe	0.20453990833653557
35	DLPFC L (2)	urpe	-0.24798791687334737
36	DLPFC L (2)	urpe	-0.17773867398500443
37	DLPFC L (2)	urpe	-0.04571476404465014
38	DLPFC L (2)	urpe	-0.14541981801871331
39	DLPFC L (2)	urpe	-0.019154306737736108
40	DLPFC L (2)	urpe	0.13644931846929173
41	DLPFC L (2)	urpe	-0.2356732245684872
42	DLPFC L (2)	urpe	-0.26545081576032026
43	DLPFC L (2)	urpe	-0.15444766950883693
45	DLPFC L (2)	urpe	-0.47768413395650927
46	DLPFC L (2)	urpe	-0.4286367994162344
47	DLPFC L (2)	urpe	-0.07474985468621936
48	DLPFC L (2)	urpe	-0.527629695592388
49	DLPFC L (2)	urpe	-0.5916354636992177
50	DLPFC L (2)	urpe	-0.33300313431649436
51	DLPFC L (2)	urpe	-0.5420502371365025
52	DLPFC L (2)	urpe	-0.11072139805483242
53	DLPFC L (2)	urpe	-0.029478590454786055
54	DLPFC L (2)	urpe	-0.6335646058282545
55	DLPFC L (2)	urpe	-0.3167086965855091
56	DLPFC L (2)	urpe	-0.08386362878034913
57	DLPFC L (2)	urpe	-0.22599430114872032
58	DLPFC L (2)	urpe	-0.342066410448282
59	DLPFC L (2)	urpe	-0.06129213584767234
60	DLPFC L (2)	urpe	-0.13203117918343313
61	DLPFC L (2)	urpe	-0.25794899463653564
62	DLPFC L (2)	urpe	-0.025303746543584332
63	DLPFC L (2)	urpe	-0.08912354236048076
64	DLPFC L (2)	urpe	0.13238532151726465
01	DLPFC L (2)	surprise	0.07375106052495539
02	DLPFC L (2)	surprise	0.11844950418678983
03	DLPFC L (2)	surprise	0.10418093498916395
04	DLPFC L (2)	surprise	-0.058599841600704576
05	DLPFC L (2)	surprise	0.36397575034249213
06	DLPFC L (2)	surprise	0.2132648979463885
07	DLPFC L (2)	surprise	0.12696113221106992
09	DLPFC L (2)	surprise	0.1039027037519601
10	DLPFC L (2)	surprise	0.011982695901796462
11	DLPFC L (2)	surprise	0.1385471467078934
12	DLPFC L (2)	surprise	-0.0036115293961859517
14	DLPFC L (2)	surprise	0.10414540374110784
15	DLPFC L (2)	surprise	-0.07752477654045628
17	DLPFC L (2)	surprise	0.14043687588925804
18	DLPFC L (2)	surprise	-0.105177674502615
19	DLPFC L (2)	surprise	-0.08600250841869463
20	DLPFC L (2)	surprise	0.05078176270809866
21	DLPFC L (2)	surprise	-0.055173615587034056
22	DLPFC L (2)	surprise	0.26759780516787884
23	DLPFC L (2)	surprise	0.2628267704238815
24	DLPFC L (2)	surprise	0.04790574660704982
25	DLPFC L (2)	surprise	-0.02322967240451685
26	DLPFC L (2)	surprise	0.20983028322112776
27	DLPFC L (2)	surprise	0.20339865309576835
28	DLPFC L (2)	surprise	-0.024886770774760553
29	DLPFC L (2)	surprise	0.0030178199672410565
30	DLPFC L (2)	surprise	0.19971443400267633
33	DLPFC L (2)	surprise	-0.04721446778444994
34	DLPFC L (2)	surprise	0.03257836679357194
35	DLPFC L (2)	surprise	0.037803660702681346
36	DLPFC L (2)	surprise	-0.012128531316956204
37	DLPFC L (2)	surprise	0.08166222393159725
38	DLPFC L (2)	surprise	0.08501506768046849
39	DLPFC L (2)	surprise	0.10662476052792984
40	DLPFC L (2)	surprise	0.05286017569502996
41	DLPFC L (2)	surprise	0.05166964515322639
42	DLPFC L (2)	surprise	0.2557477133889352
43	DLPFC L (2)	surprise	0.003667085788272802
45	DLPFC L (2)	surprise	0.04019486152326628
46	DLPFC L (2)	surprise	0.1439194631191992
47	DLPFC L (2)	surprise	0.035937418147260626
48	DLPFC L (2)	surprise	-0.04088875170676939
49	DLPFC L (2)	surprise	0.25329695882335784
50	DLPFC L (2)	surprise	0.034162952714870055
51	DLPFC L (2)	surprise	0.020912220448090303
52	DLPFC L (2)	surprise	-0.024719119026896455
53	DLPFC L (2)	surprise	0.0682476697069022
54	DLPFC L (2)	surprise	0.02075654744065457
55	DLPFC L (2)	surprise	0.10912666325607608
56	DLPFC L (2)	surprise	0.3399426585604106
57	DLPFC L (2)	surprise	0.01368295356270767
58	DLPFC L (2)	surprise	0.06721622523881736
59	DLPFC L (2)	surprise	-0.008993058765847836
60	DLPFC L (2)	surprise	0.046577789715581366
61	DLPFC L (2)	surprise	-0.058624174160462235
62	DLPFC L (2)	surprise	0.21332084075097116
63	DLPFC L (2)	surprise	0.08806028939603318
64	DLPFC L (2)	surprise	0.040908169617215474
01	Inferior parietal lobule R	rpe	0.450625528064039
02	Inferior parietal lobule R	rpe	0.17540377057674858
03	Inferior parietal lobule R	rpe	0.5780775602217074
04	Inferior parietal lobule R	rpe	0.9875634864524558
05	Inferior parietal lobule R	rpe	0.6038870783867659
06	Inferior parietal lobule R	rpe	0.17106605644544792
07	Inferior parietal lobule R	rpe	0.3256794988281197
09	Inferior parietal lobule R	rpe	0.11939110593111427
10	Inferior parietal lobule R	rpe	0.8543547093868256
11	Inferior parietal lobule R	rpe	-0.09412724942106891
12	Inferior parietal lobule R	rpe	0.13069331439005005
14	Inferior parietal lobule R	rpe	0.47267707368289985
15	Inferior parietal lobule R	rpe	1.4036276848227889
17	Inferior parietal lobule R	rpe	0.27319287563915606
18	Inferior parietal lobule R	rpe	-0.9377559453800872
19	Inferior parietal lobule R	rpe	-0.2726089338754752
20	Inferior parietal lobule R	rpe	0.15660767560755764
21	Inferior parietal lobule R	rpe	0.2782520708386545
22	Inferior parietal lobule R	rpe	0.18214290349176196
23	Inferior parietal lobule R	rpe	0.10944887195472364
24	Inferior parietal lobule R	rpe	0.6964588485382222
25	Inferior parietal lobule R	rpe	0.9179356120250843
26	Inferior parietal lobule R	rpe	-0.258868711690108
27	Inferior parietal lobule R	rpe	0.037746462074142915
28	Inferior parietal lobule R	rpe	0.14169012003629985
29	Inferior parietal lobule R	rpe	0.2659944588387454
30	Inferior parietal lobule R	rpe	-0.29925783106160386
33	Inferior parietal lobule R	rpe	0.6991843283176422
34	Inferior parietal lobule R	rpe	0.28169397319908496
35	Inferior parietal lobule R	rpe	0.1638467342040881
36	Inferior parietal lobule R	rpe	-0.020312785662503705
37	Inferior parietal lobule R	rpe	1.494857532006723
38	Inferior parietal lobule R	rpe	-0.09901843740630688
39	Inferior parietal lobule R	rpe	0.4558885497627435
40	Inferior parietal lobule R	rpe	-0.4291954493081128
41	Inferior parietal lobule R	rpe	0.6904120975070529
42	Inferior parietal lobule R	rpe	-0.004988174135279324
43	Inferior parietal lobule R	rpe	-0.04911038807282845
45	Inferior parietal lobule R	rpe	-0.2301993435593667
46	Inferior parietal lobule R	rpe	0.2164267889327473
47	Inferior parietal lobule R	rpe	0.3053815224794326
48	Inferior parietal lobule R	rpe	-0.16228821018227824
49	Inferior parietal lobule R	rpe	0.5985806882381439
50	Inferior parietal lobule R	rpe	0.506940119796329
51	Inferior parietal lobule R	rpe	0.11407571558461145
52	Inferior parietal lobule R	rpe	-0.003802733530324918
53	Inferior parietal lobule R	rpe	-0.1739971547353047
54	Inferior parietal lobule R	rpe	-0.1525053414343684
55	Inferior parietal lobule R	rpe	0.07683289061403936
56	Inferior parietal lobule R	rpe	1.085619917622319
57	Inferior parietal lobule R	rpe	0.14108673617657688
58	Inferior parietal lobule R	rpe	0.5469883122929821
59	Inferior parietal lobule R	rpe	-0.124417701287678
60	Inferior parietal lobule R	rpe	0.4329705359759154
61	Inferior parietal lobule R	rpe	0.0240628644824028
62	Inferior parietal lobule R	rpe	0.0736450104267095
63	Inferior parietal lobule R	rpe	-0.1968233230592752
64	Inferior parietal lobule R	rpe	-0.22856442312951442
01	Inferior parietal lobule R	urpe	1.0010790736586959
02	Inferior parietal lobule R	urpe	0.18120730939079766
03	Inferior parietal lobule R	urpe	0.4751893973529891
04	Inferior parietal lobule R	urpe	-0.25237361857688045
05	Inferior parietal lobule R	urpe	0.3954024002369907
06	Inferior parietal lobule R	urpe	0.270239718189394
07	Inferior parietal lobule R	urpe	0.14639209264337463
09	Inferior parietal lobule R	urpe	0.39750854781380407
10	Inferior parietal lobule R	urpe	-0.06174461435808486
11	Inferior parietal lobule R	urpe	-0.11786483580039607
12	Inferior parietal lobule R	urpe	0.17433704480235637
14	Inferior parietal lobule R	urpe	-0.038117980748346006
15	Inferior parietal lobule R	urpe	0.20452572848578845
17	Inferior parietal lobule R	urpe	0.11773607715386553
18	Inferior parietal lobule R	urpe	0.3377928849723604
19	Inferior parietal lobule R	urpe	0.2733933591732272
20	Inferior parietal lobule R	urpe	-0.00271237096576779
21	Inferior parietal lobule R	urpe	-0.05567174179789921
22	Inferior parietal lobule R	urpe	-0.3510475213880892
23	Inferior parietal lobule R	urpe	0.6956692227610836
24	Inferior parietal lobule R	urpe	-0.2745112211667691
25	Inferior parietal lobule R	urpe	0.10722045283074733
26	Inferior parietal lobule R	urpe	-0.3376926608659603
27	Inferior parietal lobule R	urpe	-0.0912969092907453
28	Inferior parietal lobule R	urpe	-0.030850236774077295
29	Inferior parietal lobule R	urpe	0.29618865886220225
30	Inferior parietal lobule R	urpe	0.24894133658596762
33	Inferior parietal lobule R	urpe	0.1171709006518574
34	Inferior parietal lobule R	urpe	0.25150501010594545
35	Inferior parietal lobule R	urpe	0.05078811105340719
36	Inferior parietal lobule R	urpe	-0.3642962671540402
37	Inferior parietal lobule R	urpe	0.27317976151351575
38	Inferior parietal lobule R	urpe	-0.24126728341259338
39	Inferior parietal lobule R	urpe	0.06368855345580313
40	Inferior parietal lobule R	urpe	0.0805889708334925
41	Inferior parietal lobule R	urpe	0.4912899953347665
42	Inferior parietal lobule R	urpe	0.207023026973561
43	Inferior parietal lobule R	urpe	0.35224157930524264
45	Inferior parietal lobule R	urpe	0.8890729656925908
46	Inferior parietal lobule R	urpe	0.7856853206952413
47	Inferior parietal lobule R	urpe	0.5510694572219142
48	Inferior parietal lobule R	urpe	0.23134578336720113
49	Inferior parietal lobule R	urpe	0.4744585904258269
50	Inferior parietal lobule R	urpe	0.6700371310666755
51	Inferior parietal lobule R	urpe	0.6104881455431934
52	Inferior parietal lobule R	urpe	0.41223434331240477
53	Inferior parietal lobule R	urpe	-0.07385135959419939
54	Inferior parietal lobule R	urpe	0.181727944381742
55	Inferior parietal lobule R	urpe	0.4783299303165189
56	Inferior parietal lobule R	urpe	-0.3315793267554707
57	Inferior parietal lobule R	urpe	-0.024201963441791357
58	Inferior parietal lobule R	urpe	0.3259380428396441
59	Inferior parietal lobule R	urpe	1.1008659203847249
60	Inferior parietal lobule R	urpe	0.26165600176210757
61	Inferior parietal lobule R	urpe	0.010728902838848255
62	Inferior parietal lobule R	urpe	0.25049033954187677
63	Inferior parietal lobule R	urpe	0.012953502919386935
64	Inferior parietal lobule R	urpe	0.3105292734172609
01	Inferior parietal lobule R	surprise	-0.07849388790351373
02	Inferior parietal lobule R	surprise	0.1354469387895531
03	Inferior parietal lobule R	surprise	-0.11098841301820896
04	Inferior parietal lobule R	surprise	-0.36576433364232935
05	Inferior parietal lobule R	surprise	0.09893633121693576
06	Inferior parietal lobule R	surprise	-0.06714798284142658
07	Inferior parietal lobule R	surprise	-0.13464179759224257
09	Inferior parietal lobule R	surprise	-0.21031713678880973
10	Inferior parietal lobule R	surprise	-0.04389964689121202
11	Inferior parietal lobule R	surprise	0.022630409214697365
12	Inferior parietal lobule R	surprise	0.007779699232843187
14	Inferior parietal lobule R	surprise	0.07155138631060254
15	Inferior parietal lobule R	surprise	-0.11124866920646229
17	Inferior parietal lobule R	surprise	0.11987564362654532
18	Inferior parietal lobule R	surprise	-0.20926049103339514
19	Inferior parietal lobule R	surprise	-0.11666047056119337
20	Inferior parietal lobule R	surprise	0.09107374737936037
21	Inferior parietal lobule R	surprise	0.0001438685339289131
22	Inferior parietal lobule R	surprise	-0.18943618920942148
23	Inferior parietal lobule R	surprise	0.05814571590680215
24	Inferior parietal lobule R	surprise	0.11823574425997557
25	Inferior parietal lobule R	surprise	-0.0412448658435433
26	Inferior parietal lobule R	surprise	0.12372719723282864
27	Inferior parietal lobule R	surprise	0.046829922745625176
28	Inferior parietal lobule R	surprise	-0.0301658282470372
29	Inferior parietal lobule R	surprise	-0.0034427672400380725
30	Inferior parietal lobule R	surprise	0.04226646636164299
33	Inferior parietal lobule R	surprise	-0.01144923397374374
34	Inferior parietal lobule R	surprise	0.15998549212667126
35	Inferior parietal lobule R	surprise	0.039718296600902384
36	Inferior parietal lobule R	surprise	0.035978962391338964
37	Inferior parietal lobule R	surprise	-0.2506797636548678
38	Inferior parietal lobule R	surprise	0.14900489234262043
39	Inferior parietal lobule R	surprise	0.13238082759629902
40	Inferior parietal lobule R	surprise	-0.08647156287743538
41	Inferior parietal lobule R	surprise	0.06838458033571779
42	Inferior parietal lobule R	surprise	-0.07503571998569425
43	Inferior parietal lobule R	surprise	0.3440737321420952
45	Inferior parietal lobule R	surprise	0.04905532719567418
46	Inferior parietal lobule R	surprise	-0.12250779458770046
47	Inferior parietal lobule R	surprise	-0.09371877761764659
48	Inferior parietal lobule R	surprise	0.028062233278803802
49	Inferior parietal lobule R	surprise	0.41804382315388433
50	Inferior parietal lobule R	surprise	0.17348110820684168
51	Inferior parietal lobule R	surprise	-0.0823767200043356
52	Inferior parietal lobule R	surprise	-0.17341182739646346
53	Inferior parietal lobule R	surprise	0.11713594398288815
54	Inferior parietal lobule R	surprise	-0.009491122948626677
55	Inferior parietal lobule R	surprise	-0.07969489672945605
56	Inferior parietal lobule R	surprise	-0.2640754698465268
57	Inferior parietal lobule R	surprise	-0.07199533745878633
58	Inferior parietal lobule R	surprise	0.10224678236301299
59	Inferior parietal lobule R	surprise	-0.6052739918231964
60	Inferior parietal lobule R	surprise	-0.015150046079523034
61	Inferior parietal lobule R	surprise	0.07021028039701006
62	Inferior parietal lobule R	surprise	-0.07300988164799357
63	Inferior parietal lobule R	surprise	0.06836800967101697
64	Inferior parietal lobule R	surprise	-0.1378964769343535
01	Angular gyrus R	rpe	0.326205724367389
02	Angular gyrus R	rpe	0.42999805151312437
03	Angular gyrus R	rpe	0.653970566060808
04	Angular gyrus R	rpe	0.17600764955083528
05	Angular gyrus R	rpe	0.3842830488941184
06	Angular gyrus R	rpe	0.011450198134062466
07	Angular gyrus R	rpe	-0.2977200895547867
09	Angular gyrus R	rpe	-0.11385472601762524
10	Angular gyrus R	rpe	1.6937496176472417
11	Angular gyrus R	rpe	0.39380374054114026
12	Angular gyrus R	rpe	0.2249956055785771
14	Angular gyrus R	rpe	0.31184886506310217
15	Angular gyrus R	rpe	0.004727204054318092
17	Angular gyrus R	rpe	-0.045568130858656436
18	Angular gyrus R	rpe	0.3881599106998355
19	Angular gyrus R	rpe	0.2844707825462575
20	Angular gyrus R	rpe	0.2516810800190325
21	Angular gyrus R	rpe	0.2897177965000824
22	Angular gyrus R	rpe	0.7110509922107061
23	Angular gyrus R	rpe	0.23838066882281392
24	Angular gyrus R	rpe	0.582083194344132
25	Angular gyrus R	rpe	0.9456953836811913
26	Angular gyrus R	rpe	0.1057015592749748
27	Angular gyrus R	rpe	0.34672124683856964
28	Angular gyrus R	rpe	0.5526131264589451
29	Angular gyrus R	rpe	0.45483018347510584
30	Angular gyrus R	rpe	0.040451016328814954
33	Angular gyrus R	rpe	0.2191537527574433
34	Angular gyrus R	rpe	0.10415232396270666
35	Angular gyrus R	rpe	0.3706958466381938
36	Angular gyrus R	rpe	0.08567726815602293
37	Angular gyrus R	rpe	0.5400355499651697
38	Angular gyrus R	rpe	0.008960170136695658
39	Angular gyrus R	rpe	0.15269328881469038
40	Angular gyrus R	rpe	0.558224187836189
41	Angular gyrus R	rpe	0.9490238748214863
42	Angular gyrus R	rpe	0.34348880709148943
43	Angular gyrus R	rpe	0.07002737802556819
45	Angular gyrus R	rpe	0.8299446061805442
46	Angular gyrus R	rpe	0.37222022038918956
47	Angular gyrus R	rpe	0.5938900758822759
48	Angular gyrus R	rpe	0.23615467213784103
49	Angular gyrus R	rpe	-0.10520958824566116
50	Angular gyrus R	rpe	0.11046303808689117
51	Angular gyrus R	rpe	0.4886900372803211
52	Angular gyrus R	rpe	0.5601671271853976
53	Angular gyrus R	rpe	-0.23920987160117538
54	Angular gyrus R	rpe	-0.29853583927507754
55	Angular gyrus R	rpe	0.09273848746454826
56	Angular gyrus R	rpe	1.0752929322145603
57	Angular gyrus R	rpe	-0.030130492040404567
58	Angular gyrus R	rpe	0.20896051570566165
59	Angular gyrus R	rpe	-0.03181872349577369
60	Angular gyrus R	rpe	-0.029991032879075244
61	Angular gyrus R	rpe	0.2915589138865471
62	Angular gyrus R	rpe	0.05810126308588898
63	Angular gyrus R	rpe	-0.14191214921366838
64	Angular gyrus R	rpe	-0.21806281867126623
01	Angular gyrus R	urpe	-0.049450834316236
02	Angular gyrus R	urpe	-0.4973610109753079
03	Angular gyrus R	urpe	-0.05063554704948156
04	Angular gyrus R	urpe	0.017860711172774987
05	Angular gyrus R	urpe	-0.42588110895896397
06	Angular gyrus R	urpe	-0.19582369188019247
07	Angular gyrus R	urpe	-0.054391474945953595
09	Angular gyrus R	urpe	-0.02860284022366007
10	Angular gyrus R	urpe	-0.3718664088734874
11	Angular gyrus R	urpe	-0.2619476753666445
12	Angular gyrus R	urpe	0.14016923240247975
14	Angular gyrus R	urpe	-0.06488420684925383
15	Angular gyrus R	urpe	-0.06738391215050663
17	Angular gyrus R	urpe	0.07787524010227234
18	Angular gyrus R	urpe	0.1891157306316826
19	Angular gyrus R	urpe	0.3799956391255061
20	Angular gyrus R	urpe	-0.2636275077583613
21	Angular gyrus R	urpe	0.021604342274022876
22	Angular gyrus R	urpe	-0.21278204524855096
23	Angular gyrus R	urpe	0.38115568541818196
24	Angular gyrus R	urpe	-0.5868087659279505
25	Angular gyrus R	urpe	-0.062026597266257914
26	Angular gyrus R	urpe	0.08662473762200938
27	Angular gyrus R	urpe	-0.19887661161246123
28	Angular gyrus R	urpe	-0.07567627160784064
29	Angular gyrus R	urpe	0.11565709202922234
30	Angular gyrus R	urpe	-0.5506148393507357
33	Angular gyrus R	urpe	0.06007428134412125
34	Angular gyrus R	urpe	-0.11855813171024676
35	Angular gyrus R	urpe	-0.17107940944670527
36	Angular gyrus R	urpe	-0.4114262963886614
37	Angular gyrus R	urpe	-0.05873768851678404
38	Angular gyrus R	urpe	-0.06483687170677715
39	Angular gyrus R	urpe	-0.2516168411476193
40	Angular gyrus R	urpe	-0.03180002634999929
41	Angular gyrus R	urpe	0.20679057230827985
42	Angular gyrus R	urpe	-0.30413595614609895
43	Angular gyrus R	urpe	-0.12114874100209111
45	Angular gyrus R	urpe	0.04571322972575823
46	Angular gyrus R	urpe	-0.16969805867066262
47	Angular gyrus R	urpe	0.3338402468469684
48	Angular gyrus R	urpe	-0.34753502163760086
49	Angular gyrus R	urpe	0.017774670419317705
50	Angular gyrus R	urpe	-0.488534033022545
51	Angular gyrus R	urpe	0.009812101790750469
52	Angular gyrus R	urpe	-0.564969390630722
53	Angular gyrus R	urpe	-0.01857011978669713
54	Angular gyrus R	urpe	-0.7337973708355868
55	Angular gyrus R	urpe	-0.3697657474765071
56	Angular gyrus R	urpe	-0.3775170127067853
57	Angular gyrus R	urpe	-0.2134996518477608
58	Angular gyrus R	urpe	0.1046700023666576
59	Angular gyrus R	urpe	0.1303648644189471
60	Angular gyrus R	urpe	0.06641190926785823
61	Angular gyrus R	urpe	-0.1590452006569615
62	Angular gyrus R	urpe	0.12568099641551575
63	Angular gyrus R	urpe	-0.002119481770528687
64	Angular gyrus R	urpe	0.3872946431791341
01	Angular gyrus R	surprise	-0.03381679408873121
02	Angular gyrus R	surprise	0.0648498317502715
03	Angular gyrus R	surprise	0.2171210929820383
04	Angular gyrus R	surprise	-0.14446186660400903
05	Angular gyrus R	surprise	0.5942527309611991
06	Angular gyrus R	surprise	0.11105001036560645
07	Angular gyrus R	surprise	0.1491921860034819
09	Angular gyrus R	surprise	0.07165576767659297
10	Angular gyrus R	surprise	0.19546920799270825
11	Angular gyrus R	surprise	0.16239824173627077
12	Angular gyrus R	surprise	-0.04682716835911075
14	Angular gyrus R	surprise	0.07198808641202993
15	Angular gyrus R	surprise	-0.03523325375108807
17	Angular gyrus R	surprise	0.20819566471295226
18	Angular gyrus R	surprise	-0.02123991446569562
19	Angular gyrus R	surprise	-0.03256307868286967
20	Angular gyrus R	surprise	0.0389808215442355
21	Angular gyrus R	surprise	0.05042277219601803
22	Angular gyrus R	surprise	0.04623313951823446
23	Angular gyrus R	surprise	-0.13794714805704575
24	Angular gyrus R	surprise	0.07769669044150591
25	Angular gyrus R	surprise	0.14418399832383902
26	Angular gyrus R	surprise	0.06501156236562464
27	Angular gyrus R	surprise	-0.006326165227046995
28	Angular gyrus R	surprise	0.06732933216348842
29	Angular gyrus R	surprise	0.017280670952189853
30	Angular gyrus R	surprise	0.09706964109230924
33	Angular gyrus R	surprise	-0.05458834794936357
34	Angular gyrus R	surprise	0.02002731858562954
35	Angular gyrus R	surprise	0.011028005465589187
36	Angular gyrus R	surprise	0.18450006666696733
37	Angular gyrus R	surprise	0.08469139524795874
38	Angular gyrus R	surprise	0.2411550322064647
39	Angular gyrus R	surprise	0.3697666691409217
40	Angular gyrus R	surprise	0.09881884721970116
41	Angular gyrus R	surprise	0.079332260897866
42	Angular gyrus R	surprise	0.07721889176819888
43	Angular gyrus R	surprise	0.07087009141428603
45	Angular gyrus R	surprise	0.11513812869304309
46	Angular gyrus R	surprise	0.10778326451502464
47	Angular gyrus R	surprise	-0.023248041566047404
48	Angular gyrus R	surprise	0.18965959479963337
49	Angular gyrus R	surprise	0.13343444528679052
50	Angular gyrus R	surprise	0.11480904746524713
51	Angular gyrus R	surprise	0.19060416298883934
52	Angular gyrus R	surprise	-0.04417237139164677
53	Angular gyrus R	surprise	0.00976022381628691
54	Angular gyrus R	surprise	0.14611050728018637
55	Angular gyrus R	surprise	0.09891427339365085
56	Angular gyrus R	surprise	0.19726505047745174
57	Angular gyrus R	surprise	0.18133941265168013
58	Angular gyrus R	surprise	0.10485391863363071
59	Angular gyrus R	surprise	-0.09030728757864347
60	Angular gyrus R	surprise	-0.048249153351342236
61	Angular gyrus R	surprise	0.12720852883325684
62	Angular gyrus R	surprise	0.012183028721699008
63	Angular gyrus R	surprise	0.21342679333907585
64	Angular gyrus R	surprise	0.005982052905623008
